Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
03/09/25 11:38:48,90.705,703710,SHK0000001,2138,2124,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:49,91.713,703710,SHK0000001,2137,2115,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:50,92.703,703710,SHK0000001,2138,2117,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:51,93.716,703710,SHK0000001,2137,2125,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:52,94.708,703710,SHK0000001,2139,2114,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:53,95.718,703710,SHK0000001,2139,2113,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:54,96.704,703710,SHK0000001,2143,2116,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:55,97.72,703710,SHK0000001,2138,2119,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:56,98.707,703710,SHK0000001,2139,2118,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:57,99.72,703710,SHK0000001,2136,2115,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:58,100.71,703710,SHK0000001,2140,2110,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:59,101.713,703710,SHK0000001,2133,2117,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:00,102.706,703710,SHK0000001,2135,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:01,103.714,703710,SHK0000001,2140,2121,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:02,104.709,703710,SHK0000001,2140,2121,789,4095,4095,4095,0,0,0,0,0,1,0
