Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
19/08/25 14:21:20,538.416,703710,SHK0000001,2070,2070,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:21,539.415,703710,SHK0000001,2073,2079,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:22,540.411,703710,SHK0000001,2078,2065,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:23,541.415,703710,SHK0000001,2069,2069,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:24,542.415,703710,SHK0000001,2070,2070,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:25,543.422,703710,SHK0000001,2068,2069,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:26,544.412,703710,SHK0000001,2071,2067,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:27,545.421,703710,SHK0000001,2068,2068,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:28,546.409,703710,SHK0000001,2079,2073,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:29,547.419,703710,SHK0000001,2072,2078,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:30,548.413,703710,SHK0000001,2071,2077,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:31,549.414,703710,SHK0000001,2074,2072,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:32,550.415,703710,SHK0000001,2072,2077,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:33,551.418,703710,SHK0000001,2073,2069,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:34,552.413,703710,SHK0000001,2074,2073,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:35,553.416,703710,SHK0000001,2072,2070,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:36,554.414,703710,SHK0000001,2073,2063,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:37,555.42,703710,SHK0000001,2074,2076,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:38,556.416,703710,SHK0000001,2068,2075,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:39,557.421,703710,SHK0000001,2073,2068,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:40,558.416,703710,SHK0000001,2081,2071,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:41,559.42,703710,SHK0000001,2073,2075,813,4095,4095,4095,0,0,0,0,0,0,0
