Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
27/08/25 15:19:21,73.203,703710,SHK0000001,2009,2005,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:22,74.209,703710,SHK0000001,2009,2002,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:23,75.194,703710,SHK0000001,2005,2012,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:24,76.206,703710,SHK0000001,2014,2005,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:25,77.2,703710,SHK0000001,2013,2012,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:26,78.201,703710,SHK0000001,2008,2011,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:27,79.199,703710,SHK0000001,2008,2013,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:28,80.208,703710,SHK0000001,2011,2009,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:29,81.202,703710,SHK0000001,2009,2011,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:30,82.207,703710,SHK0000001,2007,2009,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:31,83.198,703710,SHK0000001,2012,2006,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:32,84.204,703710,SHK0000001,2005,2015,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:33,85.199,703710,SHK0000001,2010,2004,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:34,86.21,703710,SHK0000001,2004,2010,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:35,87.199,703710,SHK0000001,2007,2010,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:36,88.211,703710,SHK0000001,2014,2013,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:37,89.2,703710,SHK0000001,2013,2009,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:38,90.209,703710,SHK0000001,2008,2011,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:39,91.202,703710,SHK0000001,2001,2014,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:40,92.204,703710,SHK0000001,2006,2008,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:41,93.198,703710,SHK0000001,2001,2004,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:42,94.202,703710,SHK0000001,2008,2005,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:43,95.199,703710,SHK0000001,2004,2005,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:44,96.206,703710,SHK0000001,2008,2012,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:45,97.193,703710,SHK0000001,2006,2004,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:46,98.208,703710,SHK0000001,2005,2009,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:47,99.196,703710,SHK0000001,2005,2013,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:48,100.207,703710,SHK0000001,2008,2008,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:49,101.2,703710,SHK0000001,2009,2015,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:50,102.2,703710,SHK0000001,2011,2011,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:51,103.193,703710,SHK0000001,2005,2007,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:52,104.208,703710,SHK0000001,2013,2013,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:53,105.203,703710,SHK0000001,2006,2012,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:54,106.205,703710,SHK0000001,2003,2012,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:55,107.198,703710,SHK0000001,2007,2009,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:56,108.202,703710,SHK0000001,2004,2008,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:57,109.2,703710,SHK0000001,2006,2002,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:58,110.203,703710,SHK0000001,2003,2010,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:59,111.195,703710,SHK0000001,2004,2014,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:00,112.205,703710,SHK0000001,2009,2012,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:01,113.198,703710,SHK0000001,2012,2008,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:02,114.206,703710,SHK0000001,2007,2006,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:03,115.195,703710,SHK0000001,2004,2007,813,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:04,116.209,703710,SHK0000001,2006,2008,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:05,117.194,703710,SHK0000001,2008,2000,815,4095,4095,4095,0,0,0,0,0,1,0
