Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
08/09/25 13:42:42,237.048,703710,SHK0000001,2043,2047,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:43,238.047,703710,SHK0000001,2040,2040,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:44,239.045,703710,SHK0000001,2043,2050,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:45,240.045,703710,SHK0000001,2041,2045,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:46,241.04,703710,SHK0000001,2045,2043,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:47,242.051,703710,SHK0000001,2043,2045,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:48,243.048,703710,SHK0000001,2050,2045,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:49,244.044,703710,SHK0000001,2041,2042,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:50,245.043,703710,SHK0000001,2038,2045,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:51,246.045,703710,SHK0000001,2046,2041,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:52,247.048,703710,SHK0000001,2044,2048,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:53,248.047,703710,SHK0000001,2045,2043,766,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:54,249.039,703710,SHK0000001,2037,2040,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:55,250.05,703710,SHK0000001,2042,2040,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:56,251.046,703710,SHK0000001,2040,2039,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:57,252.045,703710,SHK0000001,2041,2044,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:58,253.038,703710,SHK0000001,2043,2043,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:59,254.046,703710,SHK0000001,2045,2049,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:00,255.042,703710,SHK0000001,2049,2048,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:01,256.05,703710,SHK0000001,2042,2046,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:02,257.037,703710,SHK0000001,2041,2040,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:03,258.044,703710,SHK0000001,2042,2045,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:04,259.042,703710,SHK0000001,2040,2037,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:05,260.05,703710,SHK0000001,2043,2039,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:06,261.046,703710,SHK0000001,2045,2040,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:07,262.052,703710,SHK0000001,2047,2046,768,4095,4095,4095,0,0,0,0,0,0,0
